,Unnamed: 0,face_engaged,face_glasses,face_happy,face_lefteyeclosed,face_lookingaway,face_mouthmoved,face_mouthopen,face_pitch,face_righteyeclosed,face_roll,face_size,face_yaw,hip_rot,index,shoulder_rot,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,HeadX,HeadY,HeadZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,NeckX,NeckY,NeckZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ,pedes_posX,pedes_posY,pedes_posZ
266,266,0,0,0,0,1,0,0,30,0,5,0.0,25,-0.10047782723825492,3,-0.17554815122963893,-0.147576615,0.203276515,0.87088716,0.0199244414,0.0516545139,0.8766575999999999,-0.117117792,0.2689862,0.940421462,-0.300480664,-0.031607084,1.026117,-0.24526125199999999,-0.07399938,1.02054989,-0.103782907,0.197634056,0.9507366,-0.207182378,0.149339542,0.973334134,-0.06246633,0.135575026,0.9476653,-0.277510464,-0.0537441857,1.04033875,-0.1901275,0.07391905,0.9986360670000001,-0.125215366,0.16736801,0.9638011999999999,-0.1544811,0.08119717,0.9176440999999999,-0.108155921,0.05950115,0.9017540000000001,-0.1901275,0.07391905,0.9986360670000001
267,267,0,0,0,0,1,0,0,30,0,5,0.0,30,-0.0988176830270774,3,-0.17463073416484653,-0.147663265,0.202983141,0.8707018,0.0202536564,0.0522763953,0.8765595559999999,-0.11726401,0.26902729999999997,0.940335,-0.30039373,-0.0315364748,1.02610183,-0.245155454,-0.0737205744,1.02062547,-0.10380844800000001,0.19777388899999998,0.9509171000000001,-0.20710118100000002,0.149428964,0.9732069,-0.0622408278,0.136309072,0.9476495,-0.277409554,-0.05358353,1.04037035,-0.190095037,0.0740627944,0.998749256,-0.125227332,0.167507559,0.9639673000000001,-0.154668182,0.0808708,0.917782,-0.108006448,0.05983366,0.9017151590000001,-0.190095037,0.0740627944,0.998749256
268,268,0,0,0,0,1,0,0,30,0,5,0.0,30,-0.0988176830270774,3,-0.17463073416484653,-0.147663265,0.202983141,0.8707018,0.0202536564,0.0522763953,0.8765595559999999,-0.11726401,0.26902729999999997,0.940335,-0.30039373,-0.0315364748,1.02610183,-0.245155454,-0.0737205744,1.02062547,-0.10380844800000001,0.19777388899999998,0.9509171000000001,-0.20710118100000002,0.149428964,0.9732069,-0.0622408278,0.136309072,0.9476495,-0.277409554,-0.05358353,1.04037035,-0.190095037,0.0740627944,0.998749256,-0.125227332,0.167507559,0.9639673000000001,-0.154668182,0.0808708,0.917782,-0.108006448,0.05983366,0.9017151590000001,-0.190095037,0.0740627944,0.998749256
269,269,0,0,0,0,1,0,0,30,0,5,0.0,35,-0.12349758678108773,3,-0.1888184847705373,-0.147833586,0.20296764399999997,0.870789647,0.0175332017,0.044650305099999996,0.8763943999999999,-0.117451556,0.267970443,0.939973831,-0.3007993,-0.0335381478,1.0228287,-0.24538920000000003,-0.07701399,1.01595068,-0.10438322300000001,0.1956965,0.948880732,-0.208553851,0.146906376,0.9750015999999999,-0.06509871,0.1287449,0.9475879999999999,-0.27773845199999997,-0.056194666799999994,1.03647387,-0.19057501899999998,0.07179998,0.9960099459999999,-0.125788629,0.165385529,0.961789846,-0.154664189,0.08066617,0.9179187,-0.110502541,0.05613253,0.9019187,-0.19057501899999998,0.07179998,0.9960099459999999
270,270,0,0,0,0,1,0,0,30,0,5,0.0,35,-0.12349758678108773,3,-0.1888184847705373,-0.147833586,0.20296764399999997,0.870789647,0.0175332017,0.044650305099999996,0.8763943999999999,-0.117451556,0.267970443,0.939973831,-0.3007993,-0.0335381478,1.0228287,-0.24538920000000003,-0.07701399,1.01595068,-0.10438322300000001,0.1956965,0.948880732,-0.208553851,0.146906376,0.9750015999999999,-0.06509871,0.1287449,0.9475879999999999,-0.27773845199999997,-0.056194666799999994,1.03647387,-0.19057501899999998,0.07179998,0.9960099459999999,-0.125788629,0.165385529,0.961789846,-0.154664189,0.08066617,0.9179187,-0.110502541,0.05613253,0.9019187,-0.19057501899999998,0.07179998,0.9960099459999999
271,271,0,0,0,0,1,0,0,30,0,5,0.0,35,-0.13351582809264675,3,-0.1979426518404379,-0.147894934,0.20279439999999999,0.8706478999999999,0.016760692,0.042086195199999996,0.8760599,-0.117636561,0.2674669,0.939621747,-0.30074409999999996,-0.0344282463,1.02080035,-0.24535563600000002,-0.07814217,1.01336086,-0.104652286,0.194590762,0.9474975,-0.20967350899999998,0.145437837,0.9761684540000001,-0.06599819999999999,0.126284465,0.947351635,-0.277690023,-0.0572206154,1.03416955,-0.19070743,0.07074046,0.9942403000000001,-0.1260303,0.164288908,0.9603265,-0.154643163,0.08037656,0.9179948,-0.11125355199999999,0.054984323700000004,0.9018845999999999,-0.19070743,0.07074046,0.9942403000000001
272,272,0,0,0,0,1,0,0,30,0,5,0.0,35,-0.13351582809264675,3,-0.1979426518404379,-0.147894934,0.20279439999999999,0.8706478999999999,0.016760692,0.042086195199999996,0.8760599,-0.117636561,0.2674669,0.939621747,-0.30074409999999996,-0.0344282463,1.02080035,-0.24535563600000002,-0.07814217,1.01336086,-0.104652286,0.194590762,0.9474975,-0.20967350899999998,0.145437837,0.9761684540000001,-0.06599819999999999,0.126284465,0.947351635,-0.277690023,-0.0572206154,1.03416955,-0.19070743,0.07074046,0.9942403000000001,-0.1260303,0.164288908,0.9603265,-0.154643163,0.08037656,0.9179948,-0.11125355199999999,0.054984323700000004,0.9018845999999999,-0.19070743,0.07074046,0.9942403000000001
273,273,0,0,0,0,1,0,0,30,0,5,0.0,25,-0.11887900311550645,3,-0.18382245930676053,-0.14799536800000002,0.202391163,0.8702896999999999,0.0173239578,0.04420291,0.8771711590000001,-0.117836304,0.26778520000000006,0.939582467,-0.300759166,-0.0337058343,1.02143836,-0.24526260000000003,-0.07701404,1.01480973,-0.10469029099999999,0.19528210000000001,0.9482709999999999,-0.208780885,0.146366611,0.975178242,-0.06553969,0.1285268,0.948546648,-0.2776487,-0.05629494,1.03517246,-0.19071133399999998,0.07154379,0.9951206,-0.12606325699999998,0.16500482,0.961128235,-0.15464946599999999,0.07993860000000001,0.9180054,-0.111113362,0.05604896,0.902468443,-0.19071133399999998,0.07154379,0.9951206
274,274,0,0,0,0,1,0,0,30,0,5,0.0,25,-0.11887900311550645,3,-0.18382245930676053,-0.14799536800000002,0.202391163,0.8702896999999999,0.0173239578,0.04420291,0.8771711590000001,-0.117836304,0.26778520000000006,0.939582467,-0.300759166,-0.0337058343,1.02143836,-0.24526260000000003,-0.07701404,1.01480973,-0.10469029099999999,0.19528210000000001,0.9482709999999999,-0.208780885,0.146366611,0.975178242,-0.06553969,0.1285268,0.948546648,-0.2776487,-0.05629494,1.03517246,-0.19071133399999998,0.07154379,0.9951206,-0.12606325699999998,0.16500482,0.961128235,-0.15464946599999999,0.07993860000000001,0.9180054,-0.111113362,0.05604896,0.902468443,-0.19071133399999998,0.07154379,0.9951206
275,275,0,0,0,0,1,0,0,30,0,5,0.0,35,-0.11621150984889117,3,-0.1768807428835447,-0.14806085800000002,0.20228146,0.870234251,0.01833593,0.047095146,0.8775312,-0.11796456599999999,0.268053442,0.9396416,-0.300497144,-0.03323012,1.02209854,-0.24507293100000002,-0.07592693,1.01562846,-0.104728125,0.195821285,0.9489397409999999,-0.208402842,0.146962538,0.9746849,-0.06462547,0.131547,0.9489848609999999,-0.27740549999999997,-0.0555307679,1.03591979,-0.1906194,0.07218557,0.995819151,-0.126072228,0.165565982,0.9618049999999999,-0.154827312,0.07975188,0.9181758,-0.11045937199999999,0.05749717,0.902635753,-0.1906194,0.07218557,0.995819151
276,276,0,0,0,0,1,0,0,30,0,5,0.0,35,-0.11621150984889117,3,-0.1768807428835447,-0.14806085800000002,0.20228146,0.870234251,0.01833593,0.047095146,0.8775312,-0.11796456599999999,0.268053442,0.9396416,-0.300497144,-0.03323012,1.02209854,-0.24507293100000002,-0.07592693,1.01562846,-0.104728125,0.195821285,0.9489397409999999,-0.208402842,0.146962538,0.9746849,-0.06462547,0.131547,0.9489848609999999,-0.27740549999999997,-0.0555307679,1.03591979,-0.1906194,0.07218557,0.995819151,-0.126072228,0.165565982,0.9618049999999999,-0.154827312,0.07975188,0.9181758,-0.11045937199999999,0.05749717,0.902635753,-0.1906194,0.07218557,0.995819151
277,277,0,0,0,0,1,0,0,30,0,5,0.0,30,-0.10826265865153832,3,-0.17399351052523065,-0.148308143,0.20218344,0.870195031,0.0193314422,0.049618344800000005,0.877319932,-0.118145347,0.2682075,0.9395283000000001,-0.30042395,-0.0330899954,1.02232838,-0.24496722199999998,-0.07523742,1.01630092,-0.10474772,0.196187511,0.949290752,-0.20811644199999998,0.147330433,0.9742287000000001,-0.06372449549999999,0.1341922,0.9488488000000002,-0.277306259,-0.05515463,1.03635275,-0.19058203699999998,0.0725579,0.9962091999999999,-0.126079351,0.165932536,0.9621668459999999,-0.1550307,0.0795505047,0.9183075,-0.10972573599999999,0.0587672479,0.902469456,-0.19058203699999998,0.0725579,0.9962091999999999
278,278,0,0,0,0,1,0,0,30,0,5,0.0,30,-0.10826265865153832,3,-0.17399351052523065,-0.148308143,0.20218344,0.870195031,0.0193314422,0.049618344800000005,0.877319932,-0.118145347,0.2682075,0.9395283000000001,-0.30042395,-0.0330899954,1.02232838,-0.24496722199999998,-0.07523742,1.01630092,-0.10474772,0.196187511,0.949290752,-0.20811644199999998,0.147330433,0.9742287000000001,-0.06372449549999999,0.1341922,0.9488488000000002,-0.277306259,-0.05515463,1.03635275,-0.19058203699999998,0.0725579,0.9962091999999999,-0.126079351,0.165932536,0.9621668459999999,-0.1550307,0.0795505047,0.9183075,-0.10972573599999999,0.0587672479,0.902469456,-0.19058203699999998,0.0725579,0.9962091999999999
279,279,0,0,0,0,1,0,0,30,0,5,0.0,30,-0.10782388082183436,3,-0.1907463157614131,-0.14823770000000003,0.20195612300000002,0.8700743320000001,0.0206288453,0.05132675,0.8748252000000001,-0.118430652,0.268037438,0.9391847,-0.299785376,-0.0349148735,1.02080655,-0.24471242699999998,-0.07526429,1.01484525,-0.104980856,0.19562540899999997,0.9484163000000001,-0.20852300000000001,0.146621227,0.974683464,-0.0626299158,0.13612954300000002,0.9465124,-0.27686350000000004,-0.0560422279,1.03493178,-0.190508172,0.07185143,0.9950889999999999,-0.126244932,0.165333733,0.9612405999999999,-0.15512795699999998,0.07911719,0.9185049999999999,-0.10855863199999999,0.05960301,0.9011051,-0.190508172,0.07185143,0.9950889999999999
280,280,0,0,0,0,1,0,0,30,0,5,0.0,30,-0.10782388082183436,3,-0.1907463157614131,-0.14823770000000003,0.20195612300000002,0.8700743320000001,0.0206288453,0.05132675,0.8748252000000001,-0.118430652,0.268037438,0.9391847,-0.299785376,-0.0349148735,1.02080655,-0.24471242699999998,-0.07526429,1.01484525,-0.104980856,0.19562540899999997,0.9484163000000001,-0.20852300000000001,0.146621227,0.974683464,-0.0626299158,0.13612954300000002,0.9465124,-0.27686350000000004,-0.0560422279,1.03493178,-0.190508172,0.07185143,0.9950889999999999,-0.126244932,0.165333733,0.9612405999999999,-0.15512795699999998,0.07911719,0.9185049999999999,-0.10855863199999999,0.05960301,0.9011051,-0.190508172,0.07185143,0.9950889999999999
281,281,0,0,0,0,1,0,0,30,0,5,0.0,35,-0.09959589619096676,3,-0.18619997106142053,-0.14829161800000001,0.201640978,0.8698727490000001,0.021195218,0.052656244500000005,0.8749519590000001,-0.118543014,0.2682466,0.93917644,-0.29974709999999993,-0.03463664,1.02129126,-0.24461044399999998,-0.0746523142,1.01578164,-0.104942381,0.19606702,0.9489068000000002,-0.20833221100000002,0.1469832,0.9742497999999999,-0.06215597690000001,0.137566686,0.9467128,-0.27679047,-0.05560039,1.03563285,-0.19045037,0.07229274,0.9956752000000001,-0.126202285,0.165774226,0.9617543,-0.155313969,0.07879123,0.9186306999999999,-0.10821627800000001,0.060283456,0.9011594,-0.19045037,0.07229274,0.9956752000000001
282,282,0,0,0,0,1,0,0,30,0,5,0.0,35,-0.09959589619096676,3,-0.18619997106142053,-0.14829161800000001,0.201640978,0.8698727490000001,0.021195218,0.052656244500000005,0.8749519590000001,-0.118543014,0.2682466,0.93917644,-0.29974709999999993,-0.03463664,1.02129126,-0.24461044399999998,-0.0746523142,1.01578164,-0.104942381,0.19606702,0.9489068000000002,-0.20833221100000002,0.1469832,0.9742497999999999,-0.06215597690000001,0.137566686,0.9467128,-0.27679047,-0.05560039,1.03563285,-0.19045037,0.07229274,0.9956752000000001,-0.126202285,0.165774226,0.9617543,-0.155313969,0.07879123,0.9186306999999999,-0.10821627800000001,0.060283456,0.9011594,-0.19045037,0.07229274,0.9956752000000001
283,283,0,0,0,0,1,0,0,30,0,10,0.0,30,-0.0997403005318909,3,-0.18272948319200089,-0.148264825,0.201540411,0.8698197,0.021678423500000002,0.053629715,0.8750506640000001,-0.11865823699999999,0.2684021,0.939216733,-0.29959318,-0.0343838334,1.02191389,-0.244448721,-0.07420494,1.01639545,-0.10485179,0.19643375300000002,0.9493763000000001,-0.20807538899999997,0.147267774,0.973920465,-0.061762575099999995,0.13864189999999998,0.9468832,-0.2766258,-0.05524159,1.03626108,-0.19032171399999998,0.07265629,0.9962187,-0.12610285,0.1661395,0.9622421999999998,-0.155189157,0.07858291,0.9187144,-0.10793312599999999,0.0607730746,0.9012048,-0.19032171399999998,0.07265629,0.9962187
284,284,0,0,0,0,1,0,0,30,0,10,0.0,30,-0.0997403005318909,3,-0.18272948319200089,-0.148264825,0.201540411,0.8698197,0.021678423500000002,0.053629715,0.8750506640000001,-0.11865823699999999,0.2684021,0.939216733,-0.29959318,-0.0343838334,1.02191389,-0.244448721,-0.07420494,1.01639545,-0.10485179,0.19643375300000002,0.9493763000000001,-0.20807538899999997,0.147267774,0.973920465,-0.061762575099999995,0.13864189999999998,0.9468832,-0.2766258,-0.05524159,1.03626108,-0.19032171399999998,0.07265629,0.9962187,-0.12610285,0.1661395,0.9622421999999998,-0.155189157,0.07858291,0.9187144,-0.10793312599999999,0.0607730746,0.9012048,-0.19032171399999998,0.07265629,0.9962187
285,285,0,0,0,0,1,0,0,30,0,5,0.0,30,-0.10244390354686853,3,-0.1749004367851205,-0.1482635,0.20141401899999997,0.8697343470000001,0.0220100954,0.05428129809999999,0.875085,-0.118770272,0.268473864,0.9392355,-0.29946917300000003,-0.034205012,1.02250278,-0.24439024899999998,-0.0738926753,1.01684046,-0.104810365,0.196661219,0.949727654,-0.20718886,0.147539,0.972726166,-0.061515554800000004,0.13938649,0.9469848,-0.276531667,-0.0549863055,1.036781,-0.19025351100000001,0.0728981048,0.996649563,-0.12605533,0.1663701,0.9626133440000001,-0.155350268,0.0784031,0.9188212,-0.107770085,0.0611109175,0.901219368,-0.19025351100000001,0.0728981048,0.996649563
286,286,0,0,0,0,1,0,0,30,0,5,0.0,30,-0.10244390354686853,3,-0.1749004367851205,-0.1482635,0.20141401899999997,0.8697343470000001,0.0220100954,0.05428129809999999,0.875085,-0.118770272,0.268473864,0.9392355,-0.29946917300000003,-0.034205012,1.02250278,-0.24439024899999998,-0.0738926753,1.01684046,-0.104810365,0.196661219,0.949727654,-0.20718886,0.147539,0.972726166,-0.061515554800000004,0.13938649,0.9469848,-0.276531667,-0.0549863055,1.036781,-0.19025351100000001,0.0728981048,0.996649563,-0.12605533,0.1663701,0.9626133440000001,-0.155350268,0.0784031,0.9188212,-0.107770085,0.0611109175,0.901219368,-0.19025351100000001,0.0728981048,0.996649563
287,287,0,0,0,0,1,0,0,30,0,5,0.0,35,-0.10346093009082262,3,-0.1729665434725436,-0.148370892,0.20131459999999998,0.8696496490000001,0.0223128069,0.05484981,0.8750805,-0.118893132,0.268555582,0.939217,-0.29936412,-0.0340519957,1.02288437,-0.24429199100000001,-0.07362623509999999,1.01716614,-0.104754962,0.196883351,0.950002551,-0.20708496899999998,0.147726208,0.972516954,-0.06129521,0.14004489999999997,0.9470457,-0.276426554,-0.0547705851,1.037142,-0.1901722,0.07311807,0.9969663000000001,-0.125993788,0.16659137599999999,0.96289897,-0.155490562,0.07823913,0.9189129999999999,-0.107621886,0.06139709,0.9012232,-0.1901722,0.07311807,0.9969663000000001
288,288,0,0,0,0,1,0,0,30,0,5,0.0,35,-0.10346093009082262,3,-0.1729665434725436,-0.148370892,0.20131459999999998,0.8696496490000001,0.0223128069,0.05484981,0.8750805,-0.118893132,0.268555582,0.939217,-0.29936412,-0.0340519957,1.02288437,-0.24429199100000001,-0.07362623509999999,1.01716614,-0.104754962,0.196883351,0.950002551,-0.20708496899999998,0.147726208,0.972516954,-0.06129521,0.14004489999999997,0.9470457,-0.276426554,-0.0547705851,1.037142,-0.1901722,0.07311807,0.9969663000000001,-0.125993788,0.16659137599999999,0.96289897,-0.155490562,0.07823913,0.9189129999999999,-0.107621886,0.06139709,0.9012232,-0.1901722,0.07311807,0.9969663000000001
289,289,0,0,0,0,1,0,0,30,0,5,0.0,40,-0.10173415700081816,3,-0.17168544099034946,-0.148394674,0.2012259,0.8695854,0.022577472,0.0552711748,0.87506783,-0.118985668,0.26862973,0.9392238000000002,-0.299285918,-0.0339534953,1.02313137,-0.24418087300000002,-0.07340586,1.01750588,-0.10468228199999999,0.197060391,0.9502345999999999,-0.20699034600000002,0.14785254,0.9723913000000001,-0.061111062800000004,0.140552908,0.9470969440000001,-0.276329,-0.0546099,1.03744268,-0.190085471,0.07328814,0.9972324370000001,-0.125917733,0.166766524,0.9631399509999999,-0.155290186,0.07804148,0.9189576999999999,-0.10747111599999999,0.06159444,0.901349,-0.190085471,0.07328814,0.9972324370000001
290,290,0,0,0,0,1,0,0,30,0,5,0.0,40,-0.10173415700081816,3,-0.17168544099034946,-0.148394674,0.2012259,0.8695854,0.022577472,0.0552711748,0.87506783,-0.118985668,0.26862973,0.9392238000000002,-0.299285918,-0.0339534953,1.02313137,-0.24418087300000002,-0.07340586,1.01750588,-0.10468228199999999,0.197060391,0.9502345999999999,-0.20699034600000002,0.14785254,0.9723913000000001,-0.061111062800000004,0.140552908,0.9470969440000001,-0.276329,-0.0546099,1.03744268,-0.190085471,0.07328814,0.9972324370000001,-0.125917733,0.166766524,0.9631399509999999,-0.155290186,0.07804148,0.9189576999999999,-0.10747111599999999,0.06159444,0.901349,-0.190085471,0.07328814,0.9972324370000001
291,291,0,0,0,0,1,0,0,30,0,0,0.0,40,-0.10264386712373573,3,-0.16860165015643291,-0.148437724,0.201110557,0.8695451,0.02281066,0.05560047,0.875038862,-0.11907383099999999,0.26868509999999995,0.9392099,-0.29917659999999996,-0.03383559,1.02338564,-0.24406223,-0.0732428,1.01770854,-0.104596645,0.19720295100000002,0.9504113000000001,-0.20668947699999998,0.14814981800000002,0.971936047,-0.06095509599999999,0.140964612,0.9471295,-0.276211768,-0.054463785099999995,1.037679,-0.189982608,0.07343366,0.9974392,-0.125827923,0.166909739,0.9633246659999999,-0.155489475,0.07789685,0.9191298000000001,-0.10736312,0.0616896041,0.9013907309999999,-0.189982608,0.07343366,0.9974392
292,292,0,0,0,0,1,0,0,30,0,0,0.0,40,-0.10264386712373573,3,-0.16860165015643291,-0.148437724,0.201110557,0.8695451,0.02281066,0.05560047,0.875038862,-0.11907383099999999,0.26868509999999995,0.9392099,-0.29917659999999996,-0.03383559,1.02338564,-0.24406223,-0.0732428,1.01770854,-0.104596645,0.19720295100000002,0.9504113000000001,-0.20668947699999998,0.14814981800000002,0.971936047,-0.06095509599999999,0.140964612,0.9471295,-0.276211768,-0.054463785099999995,1.037679,-0.189982608,0.07343366,0.9974392,-0.125827923,0.166909739,0.9633246659999999,-0.155489475,0.07789685,0.9191298000000001,-0.10736312,0.0616896041,0.9013907309999999,-0.189982608,0.07343366,0.9974392
293,293,0,0,0,0,1,0,0,30,0,0,0.0,35,-0.1039122774868615,3,-0.16733348058981753,-0.148422569,0.20084264899999998,0.869409442,0.023218294599999998,0.05597079,0.8749041,-0.119046554,0.268849373,0.9391317370000001,-0.298885673,-0.03385229,1.0235033000000002,-0.243577808,-0.07316667,1.01773536,-0.104100168,0.197451577,0.9504306,-0.206460938,0.148306057,0.9716886,-0.060621097699999994,0.14141543199999998,0.9470544,-0.275828838,-0.054436475,1.03776479,-0.18954794100000003,0.07356298,0.9974956509999999,-0.125348255,0.1671261,0.9633546000000001,-0.155422792,0.07758531,0.9191933000000001,-0.107077934,0.061891697300000006,0.9013127000000001,-0.18954794100000003,0.07356298,0.9974956509999999
294,294,0,0,0,0,1,0,0,30,0,0,0.0,35,-0.1039122774868615,3,-0.16733348058981753,-0.148422569,0.20084264899999998,0.869409442,0.023218294599999998,0.05597079,0.8749041,-0.119046554,0.268849373,0.9391317370000001,-0.298885673,-0.03385229,1.0235033000000002,-0.243577808,-0.07316667,1.01773536,-0.104100168,0.197451577,0.9504306,-0.206460938,0.148306057,0.9716886,-0.060621097699999994,0.14141543199999998,0.9470544,-0.275828838,-0.054436475,1.03776479,-0.18954794100000003,0.07356298,0.9974956509999999,-0.125348255,0.1671261,0.9633546000000001,-0.155422792,0.07758531,0.9191933000000001,-0.107077934,0.061891697300000006,0.9013127000000001,-0.18954794100000003,0.07356298,0.9974956509999999
295,295,0,0,0,0,1,0,0,30,0,5,0.0,30,-0.10372768999088347,3,-0.1632946348369963,-0.148536175,0.200667053,0.8693586,0.023414081,0.056314699999999995,0.8749475,-0.11913278,0.26893252100000004,0.9391392470000001,-0.29876040000000004,-0.0337028652,1.02396941,-0.243438154,-0.07292461,1.01821029,-0.10397990800000001,0.19767262,0.9507824,-0.20590250000000002,0.148550689,0.9711561,-0.06056794,0.141907766,0.94721055,-0.2756912,-0.0542330034,1.03824925,-0.1894149,0.0737791061,0.9979139000000001,-0.125224516,0.16734637300000002,0.9637239,-0.155472085,0.07728396,0.919422567,-0.107120447,0.062105037300000006,0.9013786,-0.1894149,0.0737791061,0.9979139000000001
